short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,beam_diameter_a_um,beam_diameter_b_um,beam_diameter_definition,fluence_basis,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,reduced_mass_definition,kappa_recorded_not_used,transmission_factor,reference_file,diagnostic_only,parameter_status,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,0,42,193069772888324.56,10000000000.0,14.285714285714285,10.0,9.041994752566672e+21,11.453042678304548,9.041994752566672e+21,21.95626425065979
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,0,43,244205309454865.47,10000000000.0,14.387755102040817,10.0,1.5247927612957826e+22,14.486440780519914,1.5247927612957826e+22,22.183210821557132
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,0,44,308884359647748.5,10000000000.0,14.489795918367347,10.0,1.1613292554092445e+22,18.323250194905917,1.1613292554092445e+22,22.064955366624826
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,0,45,390693993705462.06,10000000000.0,14.591836734693878,10.0,2.181174203340757e+22,23.176258598771565,2.181174203340757e+22,22.338690352661853
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,0,46,494171336132383.8,10000000000.0,14.693877551020408,10.0,4.032165376138524e+22,29.314611595843623,4.032165376138524e+22,22.605538336054412
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,0,47,625055192527397.6,10000000000.0,14.795918367346939,10.0,3.866077926422379e+22,37.07873940708955,3.866077926422379e+22,22.58727060361756
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,0,48,790604321090770.1,10000000000.0,14.89795918367347,10.0,7.176082287810205e+22,46.89923697347525,7.176082287810205e+22,22.85588741009972
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,0,49,1000000000000000.0,10000000000.0,15.0,10.0,1.2343503313522004e+23,59.320744552432956,1.2343503313522004e+23,23.091438437963024
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,0,10000000000.0,14187266741.16599,10.0,10.151898734177216,59682193334229.625,0.0011939992711966748,59682193334229.625,13.775844775179248
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,1,12648552168.552958,14187266741.16599,10.10204081632653,10.151898734177216,95484230362643.36,0.001510236207094535,95484230362643.36,13.97993165187696
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,2,15998587196.060574,14187266741.16599,10.204081632653061,10.151898734177216,152763611199863.0,0.0019102301452272776,152763611199863.0,14.18401991616918
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,3,20235896477.251556,14187266741.16599,10.306122448979592,10.151898734177216,244404914677126.44,0.0024161645645849714,244404914677126.44,14.388109934777129
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,4,25595479226.99533,14187266741.16599,10.408163265306122,10.151898734177216,391022880879308.44,0.003056098354296205,391022880879308.44,14.592202171075877
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,5,32374575428.1764,14187266741.16599,10.510204081632653,10.151898734177216,625600677548867.8,0.0038655219466544395,625600677548867.8,14.796297210409168
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,6,40949150623.80419,14187266741.16599,10.612244897959183,10.151898734177216,1000911760021745.8,0.004889325600094506,1000911760021745.8,15.000395791940036
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,7,51794746792.31202,14187266741.16599,10.714285714285714,10.151898734177216,1601396402952459.5,0.006184288992183685,1601396402952459.5,15.204498848662439
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,8,65512855685.954956,14187266741.16599,10.816326530612244,10.151898734177216,2562167733191356.0,0.007822230194304313,2562167733191356.0,15.408607557576877
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,9,82864277285.4686,14187266741.16599,10.918367346938776,10.151898734177216,4099429315287508.5,0.009893988668708865,4099429315287508.5,15.612723402458247
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,10,104811313415.46873,14187266741.16599,11.020408163265307,10.151898734177216,6559160410808772.0,0.012514463183123593,6559160410808772.0,15.816848252136554
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,11,132571136559.0111,14187266741.16599,11.122448979591837,10.151898734177216,1.0495048689394314e+16,0.01582898404331741,1.0495048689394314e+16,16.020984457733686
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,12,167683293681.101,14187266741.16599,11.224489795918368,10.151898734177216,1.6793258486596178e+16,0.02002137304470926,1.6793258486596178e+16,16.22513497281734
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,13,212095088792.01926,14187266741.16599,11.326530612244898,10.151898734177216,2.687221718336924e+16,0.025324138144206497,2.687221718336924e+16,16.429303500849894
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,14,268269579527.97272,14187266741.16599,11.428571428571429,10.151898734177216,4.300259604074246e+16,0.03203136824406378,4.300259604074246e+16,16.63349467446649
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,15,339322177189.53296,14187266741.16599,11.53061224489796,10.151898734177216,6.8819937000585144e+16,0.040515043226517125,6.8819937000585144e+16,16.83771427072155
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,16,429193426012.8778,14187266741.16599,11.63265306122449,10.151898734177216,1.1014695077369266e+17,0.051245663786178,1.1014695077369266e+17,17.041972478967594
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,17,542867543932.3859,14187266741.16599,11.73469387755102,10.151898734177216,1.7630877590232474e+17,0.06481834518115975,1.7630877590232474e+17,17.24627393017281
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,18,686648845004.2998,14187266741.16599,11.83673469387755,10.151898734177216,2.822485924701355e+17,0.08198582205031724,2.822485924701355e+17,17.45063178484332
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,19,868511373751.352,14187266741.16599,11.938775510204081,10.151898734177216,4.5191826198350874e+17,0.1037001947285137,4.5191826198350874e+17,17.655059891493664
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,20,1098541141987.5573,14187266741.16599,12.040816326530612,10.151898734177216,7.237275610206742e+17,0.1311657322912706,7.237275610206742e+17,17.85957511176006
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,21,1389495494373.136,14187266741.16599,12.142857142857142,10.151898734177216,1.159305041797526e+18,0.16590566076125873,1.159305041797526e+18,18.064197724607922
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,22,1757510624854.7966,14187266741.16599,12.244897959183675,10.151898734177216,1.8575978499147308e+18,0.20984664051970398,1.8575978499147308e+18,18.26895169971862
KRS5_NIR,"KRS-5, 0.8 $\mu$m",KRS-5 (TlBr-TlI mixed crystal),NIR,1,0.8,100.0,0.0606,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,569298990891.9888,2.4908831176,,2.5,1.0,electron-hole reduced effective mass,,0.8176034674157621,../input_parameters/KRS5_Keldysh_Parameter.docx,True,The 800-nm real index is a Cauchy interpolation and the 2.50 eV gap is provisional. The extinction coefficient is unavailable; this Re(n)-only result is diagnostic.,surface3d,1,23,2222996482526.191,14187266741.16599,12.346938775510203,10.151898734177216,2.9775883749142323e+18,0.2654256180009043,2.9775883749142323e+18,18.47386466021964
