short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,beam_diameter_a_um,beam_diameter_b_um,beam_diameter_definition,fluence_basis,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,reduced_mass_definition,kappa_recorded_not_used,transmission_factor,reference_file,diagnostic_only,parameter_status,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,0,41,152641796717523.66,10000000000.0,14.183673469387756,10.0,4.522998906323058e+22,134.0349787069968,4.522998906323058e+22,22.655426482732008
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,0,42,193069772888324.56,10000000000.0,14.285714285714285,10.0,6.023036646691788e+22,169.53484205863265,6.023036646691788e+22,22.779815505609168
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,0,43,244205309454865.47,10000000000.0,14.387755102040817,10.0,7.4237191972786e+22,214.437029416601,7.4237191972786e+22,22.87062153630095
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,0,44,308884359647748.5,10000000000.0,14.489795918367347,10.0,6.656832837381088e+22,271.23179534454033,6.656832837381088e+22,22.82326765133135
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,0,45,390693993705462.06,10000000000.0,14.591836734693878,10.0,9.862413541576967e+22,343.06895131856976,9.862413541576967e+22,22.993983209010317
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,0,46,494171336132383.8,10000000000.0,14.693877551020408,10.0,1.4525097883868233e+23,433.93255281636846,1.4525097883868233e+23,23.16211906775983
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,0,47,625055192527397.6,10000000000.0,14.795918367346939,10.0,2.1281019218212615e+23,548.8618531931198,2.1281019218212615e+23,23.32799242391651
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,0,48,790604321090770.1,10000000000.0,14.89795918367347,10.0,3.092507341372552e+23,694.2307783441832,3.092507341372552e+23,23.490310739283796
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,0,49,1000000000000000.0,10000000000.0,15.0,10.0,4.416694870046856e+23,878.1014216901525,4.416694870046856e+23,23.645097396805983
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,0,10000000000.0,14187266741.16599,10.0,10.151898734177216,1.1526252412640317e+18,0.017674297000909864,1.1526252412640317e+18,18.06168812593565
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,1,12648552168.552958,14187266741.16599,10.10204081632653,10.151898734177216,1.4579831707049948e+18,0.02235542676585075,1.4579831707049948e+18,18.163752511010667
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,2,15998587196.060574,14187266741.16599,10.204081632653061,10.151898734177216,1.8442641892551795e+18,0.02827637816981284,1.8442641892551795e+18,18.265823133484094
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,3,20235896477.251556,14187266741.16599,10.306122448979592,10.151898734177216,2.332929648252762e+18,0.035765524441860964,2.332929648252762e+18,18.36790164242157
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,4,25595479226.99533,14187266741.16599,10.408163265306122,10.151898734177216,2.9511421016223657e+18,0.04523821017385343,2.9511421016223657e+18,18.46999012189055
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,5,32374575428.1764,14187266741.16599,10.510204081632653,10.151898734177216,3.733285513760922e+18,0.05721978613959483,3.733285513760922e+18,18.572091205117637
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,6,40949150623.80419,14187266741.16599,10.612244897959183,10.151898734177216,4.722894215460644e+18,0.07237474500601088,4.722894215460644e+18,18.67420821825165
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,7,51794746792.31202,14187266741.16599,10.714285714285714,10.151898734177216,5.975102519272958e+18,0.09154357378942461,5.975102519272958e+18,18.776345361197176
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,8,65512855685.954956,14187266741.16599,10.816326530612244,10.151898734177216,7.559758722035544e+18,0.11578936687713143,7.559758722035544e+18,18.878507934739204
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,9,82864277285.4686,14187266741.16599,10.918367346938776,10.151898734177216,9.565388755403137e+18,0.1464567847509121,9.565388755403137e+18,18.98070262526718
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,10,104811313415.46873,14187266741.16599,11.020408163265307,10.151898734177216,1.2104249327146994e+19,0.1852466282360443,1.2104249327146994e+19,19.08293786084204
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,11,132571136559.0111,14187266741.16599,11.122448979591837,10.151898734177216,1.531878268046873e+19,0.2343101641292142,1.531878268046873e+19,19.18522425510335
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,12,167683293681.101,14187266741.16599,11.224489795918368,10.151898734177216,1.938988165903667e+19,0.2963684334610572,1.938988165903667e+19,19.28757515848643
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,13,212095088792.01926,14187266741.16599,11.326530612244898,10.151898734177216,2.454768516580917e+19,0.3748631591744497,2.454768516580917e+19,19.39001054464169
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,14,268269579527.97272,14187266741.16599,11.428571428571429,10.151898734177216,3.1084718018447827e+19,0.47414762248865977,3.1084718018447827e+19,19.492546932068095
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,15,339322177189.53296,14187266741.16599,11.53061224489796,10.151898734177216,3.9374317526831284e+19,0.5997280938643167,3.9374317526831284e+19,19.59521303925734
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,16,429193426012.8778,14187266741.16599,11.63265306122449,10.151898734177216,4.989330952303014e+19,0.7585692082189636,4.989330952303014e+19,19.69804231251643
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,17,542867543932.3859,14187266741.16599,11.73469387755102,10.151898734177216,6.3252328891714265e+19,0.9594802203615471,6.3252328891714265e+19,19.80107652045972
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,18,686648845004.2998,14187266741.16599,11.83673469387755,10.151898734177216,8.023570016970845e+19,1.2136035621937717,8.023570016970845e+19,19.904367646799443
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,19,868511373751.352,14187266741.16599,11.938775510204081,10.151898734177216,1.0185447340118157e+20,1.5350327968349626,1.0185447340118157e+20,20.00798010776706
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,1,20,1098541141987.5573,14187266741.16599,12.040816326530612,10.151898734177216,1.2941758281523742e+20,1.9415942411206784,1.2941758281523742e+20,20.111993284067495
